Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 01:10:51,Re-Bath LLC,333312,Re-Bath - Bloomington,LIVE,http://rebath.com/location/bloomington/,309-213-2910,309-213-2910,309-213-2817,309-213-2817,3092132910,False,3092132817,PPC Not Found,0,https://www.rebath.com/location/bloomington/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:11:11,Re-Bath LLC,333313,Re-Bath - Memphis,LIVE,http://rebath.com/location/memphis/,901-410-5890,901-410-5890,901-297-4708,901-297-4708,9014105890,False,9012974708,PPC Not Found,0,https://www.rebath.com/location/memphis/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:11:30,Re-Bath LLC,333315,Re-Bath - Forty Fort PA,LIVE,http://rebath.com/location/fortyfort/,570-285-5779,570-285-5779,570-285-5927,570-285-5927,5702855779,False,5702855927,PPC Not Found,0,https://www.rebath.com/location/fortyfort/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:11:49,Re-Bath LLC,333320,Re-Bath - Fort Collins,LIVE,http://rebath.com/location/longmont/,970-805-1390,970-805-1390,970-235-2526,970-235-2526,9708051390,False,9702352526,PPC Not Found,0,https://www.rebath.com/location/longmont/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:12:09,Re-Bath LLC,333321,Re-Bath - Lancaster,LIVE,http://rebath.com/location/lancaster/,717-208-4586,717-208-4586,717-406-1715,717-406-1715,7172084586,False,7174061715,PPC Not Found,0,https://www.rebath.com/location/lancaster/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:12:39,Re-Bath LLC,333322,Re-Bath - Baltimore,LIVE,http://rebath.com/location/baltimore/,443-312-9130,443-312-9130,443-457-8500,443-457-8500,4433129130,False,4434578500,PPC Not Found,0,https://www.rebath.com/location/baltimore/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:12:58,Re-Bath LLC,333324,Re-Bath - Oklahoma City,LIVE,http://rebath.com/location/oklahomacity/,405-322-5482,405-322-5482,405-322-5562,405-322-5562,4053225482,False,4053225562,PPC Not Found,0,https://www.rebath.com/location/oklahomacity/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:13:17,Re-Bath LLC,333326,Re-Bath - Salt Lake City,LIVE,http://rebath.com/location/saltlakecity/,801-781-5474,801-781-5474,801-396-0444,801-396-0444,8017815474,False,8013960444,PPC Not Found,0,https://www.rebath.com/location/saltlakecity/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:13:39,Re-Bath LLC,333328,Re-Bath - Roanoke,LIVE,http://rebath.com/location/roanoke/,540-627-5081,540-627-5081,540-627-6522,540-627-6522,5406275081,False,5406276522,PPC Not Found,0,https://www.rebath.com/location/roanoke/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:13:59,Re-Bath LLC,333333,Re-Bath - Pacific Coast CA,LIVE,http://rebath.com/location/pacificcoast/,805-288-6779,805-288-6779,805-351-3383,805-351-3383,8052886779,False,8053513383,PPC Not Found,0,https://www.rebath.com/location/pacificcoast/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:14:19,Re-Bath LLC,333335,Re-Bath - Chattanooga,LIVE,http://rebath.com/location/chattanooga/,423-509-8724,423-509-8724,423-551-9109,423-551-9109,4235098724,False,4235519109,PPC Not Found,0,https://www.rebath.com/location/chattanooga/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:14:38,Re-Bath LLC,333337,Re-Bath - BatonRouge,LIVE,http://rebath.com/location/batonrouge/,225-369-9406,225-369-9406,225-228-3678,225-228-3678,2253699406,False,2252283678,PPC Not Found,0,https://www.rebath.com/location/batonrouge/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:14:57,Re-Bath LLC,333356,Re-Bath - Quakertown,LIVE,http://rebath.com/location/quakertown/,888-502-3806,888-502-3806,888-425-6454,888-425-6454,8885023806,False,8884256454,PPC Not Found,0,https://www.rebath.com/location/quakertown/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:15:17,Re-Bath LLC,333358,Re-Bath - Raleigh,LIVE,http://rebath.com/location/raleigh/,919-647-4838,919-647-4838,984-444-5453,984-444-5453,9196474838,False,9844445453,PPC Not Found,0,https://www.rebath.com/location/raleigh/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:15:36,Re-Bath LLC,333360,Re-Bath - GreatBend,LIVE,http://rebath.com/location/greatbend/,620-603-0002,620-603-0002,620-603-0047,620-603-0047,6206030002,False,6206030047,PPC Not Found,0,https://www.rebath.com/location/greatbend/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:15:56,Re-Bath LLC,333361,Re-Bath - Denver,LIVE,http://rebath.com/location/denver/,720-465-2945,720-465-2945,720-400-8645,720-400-8645,7204652945,False,7204008645,PPC Not Found,0,https://www.rebath.com/location/denver/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:16:18,Re-Bath LLC,333362,Re-Bath - Abilene,LIVE,http://rebath.com/location/abilene/,325-307-4983,325-307-4983,325-307-2708,325-307-2708,3253074983,False,3253072708,PPC Not Found,0,https://www.rebath.com/location/abilene/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:16:37,Re-Bath LLC,333363,Re-Bath - Louisville,LIVE,http://rebath.com/location/louisville/,502-785-8701,502-785-8701,502-509-4957,502-509-4957,5027858701,False,5025094957,PPC Not Found,0,https://www.rebath.com/location/louisville/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:16:57,Re-Bath LLC,333364,Re-Bath - Meridian,LIVE,http://rebath.com/location/meridian/,208-297-7939,208-297-7939,208-488-4938,208-488-4938,2082977939,False,2084884938,PPC Not Found,0,https://www.rebath.com/location/meridian/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:17:16,Re-Bath LLC,333365,Re-Bath - Fort Smith,LIVE,http://rebath.com/location/fortsmith/,479-308-8178,479-308-8178,479-308-8129,479-308-8129,4793088178,False,4793088129,PPC Not Found,0,https://www.rebath.com/location/fortsmith/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:17:35,Re-Bath LLC,333366,Re-Bath - Littlerock,LIVE,http://rebath.com/location/littlerock/,501-683-8284,501-683-8284,501-588-1840,501-588-1840,5016838284,False,5015881840,PPC Not Found,0,https://www.rebath.com/location/littlerock/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:17:55,Re-Bath LLC,333367,Re-Bath - St. Paul,LIVE,http://rebath.com/location/stpaul/,612-200-0471,612-200-0471,612-293-7915,612-293-7915,6122000471,False,6122937915,PPC Not Found,0,https://www.rebath.com/location/stpaul/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:18:14,Re-Bath LLC,333368,Re-Bath - Bay Area,LIVE,http://rebath.com/location/bayarea/,925-270-4704,925-270-4704,925-391-1159,925-391-1159,9252704704,False,9253911159,PPC Not Found,0,https://www.rebath.com/location/bayarea/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:18:34,Re-Bath LLC,333369,Re-Bath - Albany,LIVE,http://rebath.com/location/albany/,518-631-5604,518-631-5604,518-612-7344,518-612-7344,5186315604,False,5186127344,PPC Not Found,0,https://www.rebath.com/location/albany/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:18:53,Re-Bath LLC,333370,Re-Bath - Paducah,LIVE,http://rebath.com/location/paducah/,270-908-0542,270-908-0542,270-908-0478,270-908-0478,2709080542,False,2709080478,PPC Not Found,0,https://www.rebath.com/location/paducah/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:19:13,Re-Bath LLC,333371,Re-Bath - Wilson,LIVE,http://rebath.com/location/wilson/,252-294-2538,252-294-2538,252-294-6124,252-294-6124,2522942538,False,2522946124,PPC Not Found,0,https://www.rebath.com/location/wilson/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:19:32,Re-Bath LLC,333373,Re-Bath - San Antonio,LIVE,http://rebath.com/location/sanantonio/,210-876-5362,210-876-5362,210-570-9991,210-570-9991,2108765362,False,2105709991,PPC Not Found,0,https://www.rebath.com/location/sanantonio/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:19:51,Re-Bath LLC,333374,Re-Bath - Wilmington,LIVE,http://rebath.com/location/wilmington/,910-338-9195,910-338-9195,910-338-9089,910-338-9089,9103389195,False,9103389089,PPC Not Found,0,https://www.rebath.com/location/wilmington/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:20:11,Re-Bath LLC,333379,Re-Bath - Cherry Hill,LIVE,http://rebath.com/location/cherryhill/,856-283-0601,856-283-0601,856-283-3176,856-283-3176,8562830601,False,8562833176,PPC Not Found,0,https://www.rebath.com/location/cherryhill/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:20:32,Re-Bath LLC,333381,Re-Bath - Omaha,LIVE,http://rebath.com/location/omaha/,402-281-2333,402-281-2333,402-281-1458,402-281-1458,4022812333,False,4022811458,PPC Not Found,0,https://www.rebath.com/location/omaha/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:20:53,Re-Bath LLC,333383,Re-Bath - Richmond,LIVE,http://rebath.com/location/richmond/,804-297-0874,804-297-0874,804-461-3747,804-461-3747,8042970874,False,8044613747,PPC Not Found,0,https://www.rebath.com/location/richmond/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:21:14,Re-Bath LLC,333385,Re-Bath - Jackson,LIVE,http://rebath.com/location/jackson/,731-256-9952,731-256-9952,731-300-1344,731-300-1344,7312569952,False,7313001344,PPC Not Found,0,https://www.rebath.com/location/jackson/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:21:33,Re-Bath LLC,333387,Re-Bath - Dothan,LIVE,http://rebath.com/location/dothan/,334-647-6928,334-647-6928,334-246-0335,334-246-0335,3346476928,False,3342460335,PPC Not Found,0,https://www.rebath.com/location/dothan/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:21:57,Re-Bath LLC,333388,Re-Bath - Fort Myers,LIVE,http://rebath.com/location/fortmyers/,239-208-6975,239-208-6975,239-215-4980,239-215-4980,2392086975,False,2392154980,PPC Not Found,0,https://www.rebath.com/location/fortmyers/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:22:16,Re-Bath LLC,333390,Re-Bath - Midland,LIVE,http://rebath.com/location/midland/,432-203-9736,432-203-9736,432-242-3120,432-242-3120,4322039736,False,4322423120,PPC Not Found,0,https://www.rebath.com/location/midland/,301,200,209.17.116.160,ns55.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
