Error type,qa_session_id,audit_timestamp,corp_id,corp_name,client_id,client_name,client_status,client_url,web_unpaid_desk_num,web_unpaid_mobile_num,web_paid_desk_num,web_paid_mobile_num,db_unpaid_num,db_paid_num,db_show_dest_num,db_paid_product,db_ssl_status,final_url,initial_http_status,final_http_status,final_url_ip,final_url_ns,is_domain_in_yl,is_website_live,is_website_redirected,is_unpaid_desk_match,is_unpaid_mob_match,is_paid_desk_match,is_paid_mob_match,is_paid_ctn_config_proper,is_session_tracking_on,is_https_on,is_https_doable,is_error_free
Check session tracking code,20181024023147,2018-10-24 02:45:11,577,Deca Dental Group,287155,Ideal Dental | Keller ,LIVE,http://myidealdental.com/locations/keller/,8174315599,8174315599,8174315599,8174315599,8175278109,8178888507,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/keller/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:45:33,577,Deca Dental Group,289100,Ideal Dental - Houston Market Page,LIVE,http://myidealdental.com/locations/houston-metro/,9729808500,9729808500,9729808500,9729808500,7133527240,No DB Paid Number,1,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:45:56,577,Deca Dental Group,289160,Ideal Dental | Richmond ,LIVE,http://myidealdental.com/locations/richmond/,2812320094,2812320094,2812320094,2812320094,2817476317,2817199215,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/richmond/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:46:17,577,Deca Dental Group,289175,Ideal Dental | Crescent ,LIVE,http://myidealdental.com/locations/crescent/,2814960624,2814960624,2814960624,2814960624,2812414089,2817516561,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/crescent/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:46:38,577,Deca Dental Group,289180,Ideal Dental | Stone Park ,LIVE,http://myidealdental.com/locations/stone-park/,2814591541,2814591541,2814591541,2814591541,2815730360,2819684783,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/stone-park/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:46:59,577,Deca Dental Group,289188,Ideal Dental | Kingwood,LIVE,http://myidealdental.com/locations/kingwood/,8324634411,8324634411,8324634411,8324634411,8327690359,8325340169,1,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/kingwood/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:47:20,577,Deca Dental Group,289191,Ideal Dental | Pearland ,LIVE,http://myidealdental.com/locations/pearland/,2814854686,2814854686,2814854686,2814854686,2818167397,2812318761,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/pearland/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:47:41,577,Deca Dental Group,293288,Ideal Dental | Willowbend,LIVE,http://myidealdental.com/locations/willowbend/,9722486000,9722486000,9722486000,9722486000,9726195841,9728909670,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/willowbend/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:48:02,577,Deca Dental Group,293302,Ideal Dental | Bulverde ,LIVE,http://myidealdental.com/locations/bulverde/,2104944200,2104944200,2104944200,2104944200,2107643209,2102633613,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/bulverde/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:48:23,577,Deca Dental Group,293311,Ideal Dental | Roanoke ,LIVE,http://myidealdental.com/locations/roanoke/,8174913000,8174913000,8174913000,8174913000,8179974286,8174065653,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/roanoke/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:48:46,577,Deca Dental Group,297164,Ideal Dental | Irving,LIVE,http://myidealdental.com/locations/irving/,9724329000,9724329000,9724329000,9724329000,2144314614,2147367837,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/irving/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:49:07,577,Deca Dental Group,297165,Ideal Dental | Cibolo ,LIVE,http://myidealdental.com/locations/cibolo/,2106588100,2106588100,2106588100,2106588100,2109514177,2109512511,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/cibolo/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:49:28,577,Deca Dental Group,297169,Ideal Dental | Clear Lake ,LIVE,http://myidealdental.com/locations/clearlake/,2819900677,2819900677,2819900677,2819900677,8322242816,8322401021,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/clear-lake/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:49:49,577,Deca Dental Group,300686,Ideal Dental | Road Runner ,LIVE,http://myidealdental.com/locations/road-runner/,2108779100,2108779100,2108779100,2108779100,2104651153,2102011408,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/road-runner/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024023147,2018-10-24 02:50:09,577,Deca Dental Group,310583,Ideal Dental | DFW Market Page,LIVE,http://myidealdental.com/locations/dfw-metro/,9729808500,9729808500,9729808500,9729808500,8883979081,No DB Paid Number,1,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
