Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-23 20:22:37,Merry Maids,14886,#4200 - Merry Maids of Orange County CA (Johnson),LIVE,http://merrymaids.com/locations/ca/orange-county/,714-786-6852,714-786-6852,657-205-1429,657-205-1429,7147866852,False,6572051429,PPC Not Found,0,https://www.merrymaids.com/locations/ca/orange-county/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:23:06,Merry Maids,14899,#4109 - Merry Maids of Phoenix AZ (Hoffman),LIVE,http://merrymaids.com/locations/az/phoenix-metro/,623-748-5124,623-748-5124,623-748-4888,623-748-4888,6237485124,False,6237484888,PPC Not Found,0,https://www.merrymaids.com/locations/az/phoenix-metro/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:23:35,Merry Maids,14901,#4325 - Merry Maids of South Central PA (Partin),LIVE,http://merrymaids.com/locations/pa/south-central-pa/,717-303-3162,717-303-3162,717-229-1404,717-229-1404,7173033162,False,7172291404,PPC Not Found,0,https://www.merrymaids.com/locations/pa/south-central-pa/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:24:04,Merry Maids,14902,#4205 - Merry Maids of York County  PA (Partin),LIVE,http://merrymaids.com/locations/pa/york/,717-303-3171,717-303-3171,717-303-3188,717-303-3188,7173033171,False,7173033188,PPC Not Found,0,https://www.merrymaids.com/locations/pa/york/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:24:39,Merry Maids,14903,#4324 - Merry Maids of St. Augustine FL (Eastman),LIVE,http://merrymaids.com/locations/fl/st-johns-and-flagler-county/,904-572-1282,904-572-1282,904-417-7029,904-417-7029,9045721282,False,9044177029,PPC Not Found,0,https://www.merrymaids.com/locations/fl/st-johns-and-flagler-county/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:25:17,Merry Maids,14933,#4393 - Merry Maids of Charlotte NC (Litzelman),LIVE,http://merrymaids.com/locations/nc/charlotte/,704-764-1025,704-764-1025,704-385-7025,704-385-7025,7047641025,False,7042099416,PPC Not Found,0,https://www.merrymaids.com/locations/nc/charlotte/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 20:26:02,Merry Maids,14937,#4421 - Merry Maids of West Columbia SC (Griess),LIVE,http://merrymaids.com/locations/sc/columbia/,803-667-3212,803-667-3212,803-388-8073,803-388-8073,8036673212,False,8033888073,PPC Not Found,0,https://www.merrymaids.com/locations/sc/columbia/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:26:31,Merry Maids,15025,#4519 - Merry Maids of Bellingham WA (Steenkamp),LIVE,http://merrymaids.com/locations/wa/northwest-washington/,360-243-0035,360-243-0035,360-262-4304,360-262-4304,3602430035,False,3602624304,PPC Not Found,0,https://www.merrymaids.com/locations/wa/northwest-washington/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:27:06,Merry Maids,15073,#4331 - Merry Maids of Dover DE (Ware),LIVE,http://merrymaids.com/locations/de/dover/,302-246-5163,302-246-5163,302-321-6216,302-321-6216,3022465163,False,3023216216,PPC Not Found,0,https://www.merrymaids.com/locations/de/dover/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:27:38,Merry Maids,15077,#4245 - Merry Maids of Waukesha WI (Montes De Oca),LIVE,http://merrymaids.com/locations/wi/waukesha/,262-533-0271,262-533-0271,262-264-6349,262-264-6349,2625330271,False,2622646349,PPC Not Found,0,https://www.merrymaids.com/locations/wi/waukesha/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:28:11,Merry Maids,15085,#4199 - Merry Maids of Kenosha WI (Covington),LIVE,http://merrymaids.com/locations/wi/kenosha-and-lake-counties/,262-297-4609,262-297-4609,262-229-4796,262-229-4796,2622974609,False,2622294796,PPC Not Found,0,https://www.merrymaids.com/locations/wi/kenosha-and-lake-counties/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:28:44,Merry Maids,15127,#4303 - Merry Maids of Arden NC (Munchel),LIVE,http://merrymaids.com/locations/nc/asheville-and-hendersonville/,828-398-0824,828-398-0824,828-419-0471,828-419-0471,8283980824,False,8284190471,PPC Not Found,0,https://www.merrymaids.com/locations/nc/asheville-and-hendersonville/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:29:13,Merry Maids,15138,#4404 - Merry Maids of Woodbridge VA (McDermott),LIVE,http://merrymaids.com/locations/va/prince-william-city/,703-434-3634,703-434-3634,703-584-4086,703-584-4086,7034343634,False,7035844086,PPC Not Found,0,https://www.merrymaids.com/locations/va/prince-william-city/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:29:46,Merry Maids,15140,#4405 - Merry Maids of Warrenton VA (McDermott),LIVE,http://merrymaids.com/locations/va/fauquier-culpeper/,540-352-4271,540-352-4271,540-288-4149,540-288-4149,5403524271,False,5402884149,PPC Not Found,0,https://www.merrymaids.com/locations/va/fauquier-culpeper/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:30:15,Merry Maids,15150,#4076 - Merry Maids of Fort Collins CO (Skillingberg),LIVE,http://merrymaids.com/locations/co/larimer-county/,970-372-2450,970-372-2450,970-577-6292,970-577-6292,9703722450,False,9705776292,PPC Not Found,0,https://www.merrymaids.com/locations/co/larimer-county/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:30:46,Merry Maids,15152,#4077 - Merry Maids of Boulder CO (Skillingberg),LIVE,http://merrymaids.com/locations/co/boulder/,303-647-5369,303-647-5369,303-647-5340,303-647-5340,3036475369,False,3036475340,PPC Not Found,0,https://www.merrymaids.com/locations/co/boulder/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:31:16,Merry Maids,15176,#4336 - Merry Maids of East Providence RI (Major),LIVE,http://merrymaids.com/locations/ri/east-providence/,401-217-0444,401-217-0444,401-234-4706,401-234-4706,4012170444,False,4012344706,PPC Not Found,0,https://www.merrymaids.com/locations/ri/east-providence/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:31:45,Merry Maids,15180,#4330 - Merry Maids of Pinellas Park FL (Weigel),LIVE,http://merrymaids.com/locations/fl/pinellas-park/,727-475-6198,727-475-6198,727-322-7485,727-322-7485,7274756198,False,7273227485,PPC Not Found,0,https://www.merrymaids.com/locations/fl/pinellas-park/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:32:14,Merry Maids,15213,#4031 - Merry Maids of East Valley AZ (Blomker),LIVE,http://merrymaids.com/locations/az/east-valley/,480-582-1211,480-582-1211,480-400-8585,480-400-8585,4805821211,False,4804008585,PPC Not Found,0,https://www.merrymaids.com/locations/az/east-valley/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:32:43,Merry Maids,15231,#4187 - Merry Maids of Richmond CA (Manhart),LIVE,http://merrymaids.com/locations/ca/richmond/,510-275-4886,510-275-4886,510-270-5932,510-270-5932,5102754886,False,5102705932,PPC Not Found,0,https://www.merrymaids.com/locations/ca/richmond/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:33:13,Merry Maids,15279,#4535 - Merry Maids of  Rockland County NY (Roth),LIVE,http://merrymaids.com/locations/ny/rockland-county/,845-684-4322,845-684-4322,845-605-3005,845-605-3005,8456844322,False,8456053005,PPC Not Found,0,https://www.merrymaids.com/locations/ny/rockland-county/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:33:42,Merry Maids,15333,#4073 - Merry Maids of  Tulsa OK (Bates),LIVE,http://merrymaids.com/locations/ok/greater-tulsa-metro/,918-323-4281,918-323-4281,918-528-4332,918-528-4332,9183234281,False,9185284332,PPC Not Found,0,https://www.merrymaids.com/locations/ok/greater-tulsa-metro/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:34:15,Merry Maids,15338,#4673 - Merry Maids of Evansville IN (Scheller),LIVE,http://merrymaids.com/locations/in/southwest-indiana/,812-329-2539,812-329-2539,812-329-2496,812-329-2496,8123292539,False,8123292496,PPC Not Found,0,https://www.merrymaids.com/locations/in/southwest-indiana/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:34:53,Merry Maids,15379,#4066 - Merry Maids of Roseville CA (Mumm),LIVE,http://merrymaids.com/locations/ca/roseville/,916-756-0036,916-756-0036,916-993-5739,916-993-5739,9167560036,False,9169935739,PPC Not Found,0,https://www.merrymaids.com/locations/ca/roseville/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:35:22,Merry Maids,15380,#4068 - Merry Maids of East Bay CA (Mumm),LIVE,http://merrymaids.com/locations/ca/east-bay/,925-291-0692,925-291-0692,925-291-0691,925-291-0691,9252910692,False,9252910691,PPC Not Found,0,https://www.merrymaids.com/locations/ca/east-bay/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:35:54,Merry Maids,15408,#4092 - Merry Maids of Central Phoenix AZ (Thorkildson),LIVE,http://merrymaids.com/locations/az/central-phoenix/,602-626-9958,602-626-9958,602-456-7950,602-456-7950,6026269958,False,6022350492,PPC Not Found,0,https://www.merrymaids.com/locations/az/central-phoenix/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 20:36:23,Merry Maids,15411,#4159 - Merry Maids of Columbia MD (Hynes),LIVE,http://merrymaids.com/locations/md/columbia/,410-343-7201,410-343-7201,410-202-8921,410-202-8921,4103437201,False,4102028921,PPC Not Found,0,https://www.merrymaids.com/locations/md/columbia/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:36:52,Merry Maids,15412,#4157 - Merry Maids of Laurel MD (Hynes),LIVE,http://merrymaids.com/locations/md/laurel/,301-861-3032,301-861-3032,301-703-9656,301-703-9656,3018613032,False,3017039656,PPC Not Found,0,https://www.merrymaids.com/locations/md/laurel/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:37:21,Merry Maids,15414,#4158 - Merry Maids of Annapolis MD (Hynes),LIVE,http://merrymaids.com/locations/md/annapolis/,410-609-3835,410-609-3835,410-343-7200,410-343-7200,4106093835,False,4103437200,PPC Not Found,0,https://www.merrymaids.com/locations/md/annapolis/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:37:49,Merry Maids,15433,#4042 - Merry Maids of Westminster CO (Greene),LIVE,http://merrymaids.com/locations/co/westminster/,303-732-5022,303-732-5022,303-500-6728,303-500-6728,3037325022,False,3035006728,PPC Not Found,0,https://www.merrymaids.com/locations/co/westminster/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:38:19,Merry Maids,15456,#4019 - Merry Maids of Aurora CO (Paul),LIVE,http://merrymaids.com/locations/co/aurora/,303-647-5796,303-647-5796,303-720-6922,303-720-6922,3036475796,False,3037206922,PPC Not Found,0,https://www.merrymaids.com/locations/co/aurora/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:38:55,Merry Maids,15481,#4171 - Merry Maids of Peachtree City GA (Smith),LIVE,http://merrymaids.com/locations/ga/peachtree-city/,678-552-2505,678-552-2505,678-685-9122,678-685-9122,6785522505,False,6786859122,PPC Not Found,0,https://www.merrymaids.com/locations/ga/peachtree-city/,301,200,129.80.22.219,abscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:39:24,Merry Maids,15482,#4389 - Merry Maids of Forsyth County GA (Praigg),LIVE,http://merrymaids.com/locations/ga/hall-and-forsyth-counties/,678-568-2137,678-568-2137,678-685-9286,678-685-9286,6785682137,False,6786859286,PPC Not Found,0,https://www.merrymaids.com/locations/ga/hall-and-forsyth-counties/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:39:56,Merry Maids,15492,#4208 - Merry Maids of Morris County NJ (Marcus),LIVE,http://merrymaids.com/locations/nj/morris-county/,973-323-2048,973-323-2048,973-241-4213,973-241-4213,9733232048,False,9732414213,PPC Not Found,0,https://www.merrymaids.com/locations/nj/morris-county/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 20:40:25,Merry Maids,15493,#4206 - Merry Maids of Bergen Co NJ (Marcus),LIVE,http://merrymaids.com/locations/nj/bergen-county/,201-645-1336,201-645-1336,201-537-4315,201-537-4315,2016451336,False,2015374315,PPC Not Found,0,https://www.merrymaids.com/locations/nj/bergen-county/,301,200,129.80.22.219,bbscinfens01p.servicemaster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
