Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-23 20:44:44,Hand & Stone,229614,Hand & Stone - Brookfield,LIVE,http://handandstonebrookfield.com,203-614-9778,203-614-9778,203-347-4679,203-347-4679,2036149778,False,2033474679,PPC Not Found,0,http://www.handandstonebrookfield.com/,301,200,205.178.153.7,dns4.name-services.com.,yes,yes,yes,yes,PPC Not Found,yes,no,no
2018-10-23 20:45:04,Hand & Stone,231038,Hand & Stone - Fort Lauderdale,LIVE,http://handandstoneftlauderdale.com,954-900-6270,954-900-6270,754-200-2566,754-200-2566,9549006270,False,7542002566,PPC Not Found,2,https://www.handandstoneftlauderdale.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:45:26,Hand & Stone,239314,Hand & Stone - Algonquin,LIVE,http://handandstonealgonquin.com,847-230-9277,847-230-9277,847-960-5730,847-960-5730,8472309277,False,8479605730,PPC Not Found,2,https://www.handandstonealgonquin.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:45:49,Hand & Stone,239319,Hand & Stone - Carol Stream,LIVE,http://handandstonecarolstream.com,847-798-6175,847-798-6175,630-246-2155,630-246-2155,8477986175,False,6302462155,PPC Not Found,2,https://www.handandstonecarolstream.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:46:11,Hand & Stone,239322,Hand & Stone - Geneva,LIVE,http://handandstonegeneva.com,630-457-1560,630-457-1560,331-248-1351,331-248-1351,6304571560,False,3312481351,PPC Not Found,2,https://www.handandstonegeneva.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:46:33,Hand & Stone,239329,Hand & Stone - Kildeer,LIVE,http://handandstonekildeer.com,224-677-3650,224-677-3650,224-286-1732,224-286-1732,2246773650,False,2242861732,PPC Not Found,2,https://www.handandstonekildeer.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:46:55,Hand & Stone,239333,Hand & Stone - Rolling Meadows,LIVE,http://handandstonerollingmeadows.com,224-366-0816,224-366-0816,224-265-0171,224-265-0171,2243660816,False,2242650171,PPC Not Found,2,https://www.handandstonerollingmeadows.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:47:17,Hand & Stone,239339,Hand & Stone - Wheaton,LIVE,http://handandstonewheaton.com,630-517-4961,630-517-4961,630-948-4372,630-948-4372,6305174961,False,6309484372,PPC Not Found,2,https://www.handandstonewheaton.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:47:39,Hand & Stone,240249,Hand & Stone - Kendall,LIVE,http://handandstonekendall.com,786-408-0921,786-408-0921,786-401-4438,786-401-4438,7864080921,False,7864014438,PPC Not Found,2,https://www.handandstonekendall.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:48:01,Hand & Stone,240253,Hand & Stone - South Miami,LIVE,http://handandstonesouthmiami.com,786-401-5004,786-401-5004,786-408-9267,786-408-9267,7864015004,False,7864089267,PPC Not Found,2,https://www.handandstonesouthmiami.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:48:23,Hand & Stone,241783,Hand & Stone - Costa Mesa,LIVE,http://handandstonecostamesa.com,949-734-4330,949-734-4330,949-258-7506,949-258-7506,9497344330,False,9492587506,PPC Not Found,2,https://www.handandstonecostamesa.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:48:44,Hand & Stone,241784,Hand & Stone - Huntington Beach,LIVE,http://handandstonehuntingtonbeach.com,657-215-6621,657-215-6621,657-215-6298,657-215-6298,6572156621,False,6572156298,PPC Not Found,2,https://www.handandstonehuntingtonbeach.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:49:06,Hand & Stone,241785,Hand & Stone - Laguna Beach,LIVE,http://handandstonelagunabeach.com,949-328-6074,949-328-6074,949-229-6433,949-229-6433,9493286074,False,9492296433,PPC Not Found,2,https://www.handandstonelagunabeach.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:49:29,Hand & Stone,241788,Hand & Stone - Porter Ranch,LIVE,http://handandstoneporterranch.com,818-488-6453,818-488-6453,818-217-0916,818-217-0916,8184886453,False,8182170916,PPC Not Found,2,https://www.handandstoneporterranch.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:49:53,Hand & Stone,241794,Hand & Stone - Tustin,LIVE,http://handandstonetustin.com,657-235-0455,657-235-0455,657-205-0389,657-205-0389,6572350455,False,6572050389,PPC Not Found,2,https://www.handandstonetustin.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:50:15,Hand & Stone,241796,Hand & Stone - Rancho Santa Margarita,LIVE,http://handandstonesantamargarita.com,949-264-3011,949-264-3011,949-229-6421,949-229-6421,9492643011,False,9492296421,PPC Not Found,2,https://www.handandstonesantamargarita.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:50:36,Hand & Stone,241800,Hand & Stone - Poughkeepsie,LIVE,http://handandstonepoughkeepsie.com,845-859-0068,845-859-0068,845-859-0045,845-859-0045,8458590068,False,8458590045,PPC Not Found,0,http://www.handandstonepoughkeepsie.com/,301,200,205.178.153.7,dns1.name-services.com.,yes,yes,yes,yes,PPC Not Found,yes,no,no
2018-10-23 20:50:57,Hand & Stone,241803,Hand & Stone - Stony Brook,LIVE,http://handandstonestonybrookny.com,631-371-4292,631-371-4292,631-246-4005,631-246-4005,6313714292,False,6312464005,PPC Not Found,2,https://www.handandstonestonybrookny.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:51:19,Hand & Stone,243879,Hand & Stone - Pleasanton,LIVE,http://handandstonepleasanton.com,925-400-9183,925-400-9183,925-271-0579,925-271-0579,9254009183,False,9252710579,PPC Not Found,2,https://www.handandstonepleasanton.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:51:41,Hand & Stone,244039,Hand & Stone - Piscataway,LIVE,http://handandstonepiscataway.com,732-630-7775,732-630-7775,732-200-2053,732-200-2053,7326307775,False,7322002053,PPC Not Found,2,https://www.handandstonepiscataway.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:52:03,Hand & Stone,247323,Hand & Stone - Arlington North,LIVE,http://handandstonearlington-north.com,682-305-0319,682-305-0319,682-305-0285,682-305-0285,6823050319,False,6823050285,PPC Not Found,2,https://www.handandstonearlington-north.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:52:25,Hand & Stone,247329,Hand & Stone - Arlington South,LIVE,http://handandstonearlington-south.com,682-305-0299,682-305-0299,682-305-0286,682-305-0286,6823050299,False,6823050286,PPC Not Found,2,https://www.handandstonearlington-south.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:52:46,Hand & Stone,247370,Hand & Stone - Plymouth,LIVE,http://handandstoneplymouth.com,763-575-7134,763-575-7134,763-250-1433,763-250-1433,7635757134,False,7632501433,PPC Not Found,2,https://www.handandstoneplymouth.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:53:12,Hand & Stone,247676,Hand & Stone - East Windsor,LIVE,http://handandstoneeastwindsor.com,609-308-7381,609-308-7381,609-301-5281,609-301-5281,6093087381,False,6093015281,PPC Not Found,2,https://www.handandstoneeastwindsor.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:53:36,Hand & Stone,247677,Hand & Stone - Aberdeen,LIVE,http://handandstoneaberdeen.com,732-851-3519,732-851-3519,732-838-0765,732-838-0765,7328513519,False,7328380765,PPC Not Found,2,https://www.handandstoneaberdeen.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:53:59,Hand & Stone,247678,Hand & Stone - Emerson,LIVE,http://handandstoneemerson.com,201-509-5049,201-509-5049,201-429-7891,201-429-7891,2015095049,False,2014297891,PPC Not Found,2,https://www.handandstoneemerson.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:54:21,Hand & Stone,247679,Hand & Stone  - Allendale,LIVE,http://handandstoneallendale.com,201-719-9307,201-719-9307,201-877-1153,201-877-1153,2017199307,False,2018771153,PPC Not Found,2,https://www.handandstoneallendale.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:54:44,Hand & Stone,247680,Hand & Stone - Franklin Lakes,LIVE,http://handandstone-franklinlakes.com,201-824-2104,201-824-2104,201-425-1823,201-425-1823,2018242104,False,2014251823,PPC Not Found,2,https://www.handandstone-franklinlakes.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:55:06,Hand & Stone,247689,Hand & Stone - Princeton,LIVE,http://handandstoneprinceton.com,609-216-7873,609-216-7873,609-216-7879,609-216-7879,6092167873,False,6092167879,PPC Not Found,2,https://www.handandstoneprinceton.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:55:28,Hand & Stone,247698,Hand & Stone - Frisco,LIVE,http://handandstonefrisco.com,469-269-0074,469-269-0074,469-200-2671,469-200-2671,4692690074,False,4692002671,PPC Not Found,2,https://www.handandstonefrisco.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:55:51,Hand & Stone,247734,Hand & Stone - Irving TX,LIVE,http://handandstoneirving.com,469-206-9220,469-206-9220,469-249-9585,469-249-9585,4692069220,False,4692499585,PPC Not Found,2,https://www.handandstoneirving.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:56:16,Hand & Stone,247774,Hand & Stone - St. Petersburg,LIVE,http://handandstonestpetersburg.com,727-359-0683,727-359-0683,727-228-2939,727-228-2939,7273590683,False,7272282939,PPC Not Found,2,https://www.handandstonestpetersburg.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:56:38,Hand & Stone,247800,Hand & Stone - McKinney Frisco TX,LIVE,http://handandstonemckinney-frisco.com,469-207-1001,469-207-1001,469-207-1077,469-207-1077,4692071001,False,4692071077,PPC Not Found,2,https://www.handandstonemckinney-frisco.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:57:00,Hand & Stone,247803,Hand & Stone - Flower Mound,LIVE,http://handandstoneflowermound.com,469-293-9667,469-293-9667,469-240-1079,469-240-1079,4692939667,False,4692401079,PPC Not Found,2,https://www.handandstoneflowermound.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:57:23,Hand & Stone,247958,Hand & Stone - Short Pump,LIVE,http://handandstoneshortpump.com,804-212-3132,804-212-3132,804-554-3622,804-554-3622,8042123132,False,8045543622,PPC Not Found,2,https://www.handandstoneshortpump.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:57:47,Hand & Stone,247959,Hand & Stone - Chesterfield VA,LIVE,http://handandstonechesterfield.com,804-608-9901,804-608-9901,804-250-1653,804-250-1653,8046089901,False,8042501653,PPC Not Found,2,https://www.handandstonechesterfield.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:58:08,Hand & Stone,248108,Hand & Stone - Jupiter,LIVE,http://handandstonejupiter.com,561-316-9436,561-316-9436,561-401-0342,561-401-0342,5613169436,False,5614010342,PPC Not Found,2,https://www.handandstonejupiter.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:58:30,Hand & Stone,248400,Hand & Stone - Addison,LIVE,http://handandstoneaddison.com,972-590-6863,972-590-6863,469-607-5703,469-607-5703,9725906863,False,4696075703,PPC Not Found,2,https://www.handandstoneaddison.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:58:53,Hand & Stone,248452,Hand & Stone - Wesley Chapel,LIVE,http://handandstonewesleychapel.com,813-440-2155,813-440-2155,813-344-0069,813-344-0069,8134402155,False,8133440069,PPC Not Found,2,https://www.handandstonewesleychapel.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-23 20:59:17,Hand & Stone,248494,Hand & Stone - Tampa Westshore,LIVE,http://handandstonetampafl.com,813-518-6564,813-518-6564,813-337-6576,813-337-6576,8135186564,False,8133376576,PPC Not Found,2,https://www.handandstonetampafl.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
